date,open,high,low,close,adjusted_close,volume,dividends,stock_splits,currency,provider_symbol,retrieved_at,source
2026-03-17,2820,2900,2820,2890,2882.950439453125,0,0,0,EUR,SSU.VI,2026-07-29T16:55:24Z,yfinance
2026-03-18,3030,3030,2920,2950,2942.80419921875,0,0,0,EUR,SSU.VI,2026-07-29T16:55:24Z,yfinance
2026-03-19,2910,2910,2830,2850,2843.048095703125,0,0,0,EUR,SSU.VI,2026-07-29T16:55:24Z,yfinance
2026-03-20,2880,2880,2790,2790,2783.194580078125,6,0,0,EUR,SSU.VI,2026-07-29T16:55:24Z,yfinance
2026-03-23,2660,2870,2650,2800,2793.170166015625,11,0,0,EUR,SSU.VI,2026-07-29T16:55:24Z,yfinance
2026-03-24,2760,2760,2730,2750,2743.2919921875,0,0,0,EUR,SSU.VI,2026-07-29T16:55:24Z,yfinance
2026-03-25,2730,2750,2680,2680,2673.462890625,0,0,0,EUR,SSU.VI,2026-07-29T16:55:24Z,yfinance
2026-03-26,2590,2590,2500,2500,2493.90185546875,0,0,0,EUR,SSU.VI,2026-07-29T16:55:24Z,yfinance
2026-03-27,2570,2570,2520,2530,2523.82861328125,0,0,0,EUR,SSU.VI,2026-07-29T16:55:24Z,yfinance
2026-03-30,2510,2540,2480,2480,2480,0,5.4196196,0,EUR,SSU.VI,2026-07-29T16:55:24Z,yfinance
2026-03-31,2400,2460,2390,2460,2460,0,0,0,EUR,SSU.VI,2026-07-29T16:55:24Z,yfinance
2026-04-01,2720,2720,2680,2720,2720,0,0,0,EUR,SSU.VI,2026-07-29T16:55:24Z,yfinance
2026-04-02,2520,2640,2520,2640,2640,0,0,0,EUR,SSU.VI,2026-07-29T16:55:24Z,yfinance
2026-04-07,2840,2840,2750,2750,2750,0,0,0,EUR,SSU.VI,2026-07-29T16:55:24Z,yfinance
2026-04-08,3060,3070,3010,3010,3010,6,0,0,EUR,SSU.VI,2026-07-29T16:55:24Z,yfinance
2026-04-09,2940,2970,2930,2970,2970,0,0,0,EUR,SSU.VI,2026-07-29T16:55:24Z,yfinance
2026-04-10,2980,2980,2960,2980,2980,0,0,0,EUR,SSU.VI,2026-07-29T16:55:24Z,yfinance
2026-04-13,2880,2900,2880,2890,2890,0,0,0,EUR,SSU.VI,2026-07-29T16:55:24Z,yfinance
2026-04-14,2970,3010,2970,3000,3000,0,0,0,EUR,SSU.VI,2026-07-29T16:55:24Z,yfinance
2026-04-15,3040,3050,3020,3050,3050,0,0,0,EUR,SSU.VI,2026-07-29T16:55:24Z,yfinance
2026-04-16,3120,3140,3100,3120,3120,0,0,0,EUR,SSU.VI,2026-07-29T16:55:24Z,yfinance
2026-04-17,3090,3260,3090,3260,3260,0,0,0,EUR,SSU.VI,2026-07-29T16:55:24Z,yfinance
2026-04-20,3120,3160,3110,3160,3160,0,0,0,EUR,SSU.VI,2026-07-29T16:55:24Z,yfinance
2026-04-21,3160,3190,3150,3150,3150,0,0,0,EUR,SSU.VI,2026-07-29T16:55:24Z,yfinance
2026-04-22,3130,3200,3130,3200,3200,1,0,0,EUR,SSU.VI,2026-07-29T16:55:24Z,yfinance
2026-04-23,3230,3250,3210,3250,3250,0,0,0,EUR,SSU.VI,2026-07-29T16:55:24Z,yfinance
2026-04-24,3150,3210,3150,3210,3210,0,0,0,EUR,SSU.VI,2026-07-29T16:55:24Z,yfinance
2026-04-27,3230,3260,3230,3250,3250,6,0,0,EUR,SSU.VI,2026-07-29T16:55:24Z,yfinance
2026-04-28,3200,3200,3110,3110,3110,0,0,0,EUR,SSU.VI,2026-07-29T16:55:24Z,yfinance
2026-04-29,3250,3250,3230,3240,3240,0,0,0,EUR,SSU.VI,2026-07-29T16:55:24Z,yfinance
2026-04-30,3190,3240,3190,3200,3200,0,0,0,EUR,SSU.VI,2026-07-29T16:55:24Z,yfinance
2026-05-04,3370,3410,3340,3410,3410,0,0,0,EUR,SSU.VI,2026-07-29T16:55:24Z,yfinance
2026-05-05,3360,3610,3360,3610,3610,0,0,0,EUR,SSU.VI,2026-07-29T16:55:24Z,yfinance
2026-05-06,3900,3970,3870,3880,3880,10,0,0,EUR,SSU.VI,2026-07-29T16:55:24Z,yfinance
2026-05-07,3970,3980,3910,3910,3910,2,0,0,EUR,SSU.VI,2026-07-29T16:55:24Z,yfinance
2026-05-08,3890,4150,3890,4150,4150,0,0,0,EUR,SSU.VI,2026-07-29T16:55:24Z,yfinance
2026-05-11,4120,4160,4080,4120,4120,4,0,0,EUR,SSU.VI,2026-07-29T16:55:24Z,yfinance
2026-05-12,3930,3960,3790,3790,3790,10,0,0,EUR,SSU.VI,2026-07-29T16:55:24Z,yfinance
2026-05-13,4070,4110,4070,4070,4070,0,0,0,EUR,SSU.VI,2026-07-29T16:55:24Z,yfinance
2026-05-14,4220,4220,4150,4180,4180,0,0,0,EUR,SSU.VI,2026-07-29T16:55:24Z,yfinance
2026-05-15,3950,3950,3860,3920,3920,0,0,0,EUR,SSU.VI,2026-07-29T16:55:24Z,yfinance
2026-05-18,4050,4120,3940,3940,3940,2,0,0,EUR,SSU.VI,2026-07-29T16:55:24Z,yfinance
2026-05-19,3920,3930,3860,3880,3880,0,0,0,EUR,SSU.VI,2026-07-29T16:55:24Z,yfinance
2026-05-20,3970,4150,3970,4150,4150,0,0,0,EUR,SSU.VI,2026-07-29T16:55:24Z,yfinance
2026-05-21,4220,4230,4190,4200,4200,0,0,0,EUR,SSU.VI,2026-07-29T16:55:24Z,yfinance
2026-05-22,4150,4150,4130,4130,4130,0,0,0,EUR,SSU.VI,2026-07-29T16:55:24Z,yfinance
2026-05-25,4180,4220,4140,4180,4180,81,0,0,EUR,SSU.VI,2026-07-29T16:55:24Z,yfinance
2026-05-26,4280,4430,4280,4430,4430,2,0,0,EUR,SSU.VI,2026-07-29T16:55:24Z,yfinance
2026-05-27,4400,4480,4330,4330,4330,0,0,0,EUR,SSU.VI,2026-07-29T16:55:24Z,yfinance
2026-05-28,4290,4420,4230,4420,4420,2,0,0,EUR,SSU.VI,2026-07-29T16:55:24Z,yfinance
2026-05-29,4490,4590,4490,4590,4590,0,0,0,EUR,SSU.VI,2026-07-29T16:55:24Z,yfinance
2026-06-01,5000,5040,4920,4960,4960,1,0,0,EUR,SSU.VI,2026-07-29T16:55:24Z,yfinance
2026-06-02,5040,5140,5040,5140,5140,0,0,0,EUR,SSU.VI,2026-07-29T16:55:24Z,yfinance
2026-06-03,5140,5180,5080,5080,5080,2,0,0,EUR,SSU.VI,2026-07-29T16:55:24Z,yfinance
2026-06-04,4940,4940,4710,4850,4850,2,0,0,EUR,SSU.VI,2026-07-29T16:55:24Z,yfinance
2026-06-05,4540,4620,4380,4380,4380,6,0,0,EUR,SSU.VI,2026-07-29T16:55:24Z,yfinance
2026-06-08,4150,4490,4150,4490,4490,3,0,0,EUR,SSU.VI,2026-07-29T16:55:24Z,yfinance
2026-06-09,4600,4650,4300,4300,4300,0,0,0,EUR,SSU.VI,2026-07-29T16:55:24Z,yfinance
2026-06-10,4300,4300,4230,4280,4280,0,0,0,EUR,SSU.VI,2026-07-29T16:55:24Z,yfinance
2026-06-11,4240,4400,4240,4390,4390,10,0,0,EUR,SSU.VI,2026-07-29T16:55:24Z,yfinance
2026-06-12,4530,4690,4530,4690,4690,7,0,0,EUR,SSU.VI,2026-07-29T16:55:24Z,yfinance
2026-06-15,4820,4910,4770,4910,4910,5,0,0,EUR,SSU.VI,2026-07-29T16:55:24Z,yfinance
2026-06-16,4870,4930,4720,4720,4720,1,0,0,EUR,SSU.VI,2026-07-29T16:55:24Z,yfinance
2026-06-17,4930,4930,4830,4830,4830,1,0,0,EUR,SSU.VI,2026-07-29T16:55:24Z,yfinance
2026-06-18,5120,5240,5020,5240,5240,5,0,0,EUR,SSU.VI,2026-07-29T16:55:24Z,yfinance
2026-06-19,5000,5040,5000,5040,5040,4,0,0,EUR,SSU.VI,2026-07-29T16:55:24Z,yfinance
2026-06-22,4980,5140,4980,5100,5100,2,0,0,EUR,SSU.VI,2026-07-29T16:55:24Z,yfinance
2026-06-23,4560,4560,4420,4490,4490,1,0,0,EUR,SSU.VI,2026-07-29T16:55:24Z,yfinance
2026-06-24,4820,4830,4740,4740,4740,1,0,0,EUR,SSU.VI,2026-07-29T16:55:24Z,yfinance
2026-06-25,5100,5120,4870,4870,4870,0,0,0,EUR,SSU.VI,2026-07-29T16:55:24Z,yfinance
2026-06-26,4820,4860,4730,4860,4860,0,0,0,EUR,SSU.VI,2026-07-29T16:55:24Z,yfinance
2026-06-29,4560,4620,4480,4510,4510,45,0,0,EUR,SSU.VI,2026-07-29T16:55:24Z,yfinance
2026-06-30,4720,4720,4700,4720,4720,0,0,0,EUR,SSU.VI,2026-07-29T16:55:24Z,yfinance
2026-07-01,4450,4450,4360,4360,4360,1,0,0,EUR,SSU.VI,2026-07-29T16:55:24Z,yfinance
2026-07-02,4040,4240,4010,4010,4010,23,0,0,EUR,SSU.VI,2026-07-29T16:55:24Z,yfinance
2026-07-03,4380,4460,4380,4450,4450,1,0,0,EUR,SSU.VI,2026-07-29T16:55:24Z,yfinance
2026-07-06,4520,4580,4520,4530,4530,1,0,0,EUR,SSU.VI,2026-07-29T16:55:24Z,yfinance
2026-07-07,4280,4280,4110,4120,4120,11,0,0,EUR,SSU.VI,2026-07-29T16:55:24Z,yfinance
2026-07-08,4040,4050,3880,4010,4010,5,0,0,EUR,SSU.VI,2026-07-29T16:55:24Z,yfinance
2026-07-09,4070,4300,4070,4300,4300,2,0,0,EUR,SSU.VI,2026-07-29T16:55:24Z,yfinance
2026-07-10,4170,4220,4140,4220,4220,6,0,0,EUR,SSU.VI,2026-07-29T16:55:24Z,yfinance
