date,open,high,low,close,adjusted_close,volume,dividends,stock_splits,currency,provider_symbol,retrieved_at,source
2026-04-22,8.800000190734863,8.90999984741211,8.619999885559082,8.739999771118164,8.739999771118164,517600,0,0,USD,SSYS,2026-09-06T09:49:55Z,yfinance
2026-04-23,8.75,8.779999732971191,8.380000114440918,8.479999542236328,8.479999542236328,400000,0,0,USD,SSYS,2026-09-06T09:49:55Z,yfinance
2026-04-24,8.539999961853027,8.630000114440918,8.369999885559082,8.619999885559082,8.619999885559082,470800,0,0,USD,SSYS,2026-09-06T09:49:55Z,yfinance
2026-04-27,8.619999885559082,8.710000038146973,8.5600004196167,8.609999656677246,8.609999656677246,239200,0,0,USD,SSYS,2026-09-06T09:49:55Z,yfinance
2026-04-28,8.479999542236328,8.579999923706055,8.329999923706055,8.569999694824219,8.569999694824219,283900,0,0,USD,SSYS,2026-09-06T09:49:55Z,yfinance
2026-04-29,8.550000190734863,8.550000190734863,8.359999656677246,8.470000267028809,8.470000267028809,467300,0,0,USD,SSYS,2026-09-06T09:49:55Z,yfinance
2026-04-30,8.5,9.319999694824219,8.489999771118164,8.869999885559082,8.869999885559082,2266700,0,0,USD,SSYS,2026-09-06T09:49:55Z,yfinance
2026-05-01,8.899999618530273,8.949999809265137,8.640000343322754,8.90999984741211,8.90999984741211,623200,0,0,USD,SSYS,2026-09-06T09:49:55Z,yfinance
2026-05-04,8.869999885559082,8.989999771118164,8.729999542236328,8.739999771118164,8.739999771118164,850300,0,0,USD,SSYS,2026-09-06T09:49:55Z,yfinance
2026-05-05,8.819999694824219,9,8.760000228881836,8.960000038146973,8.960000038146973,609600,0,0,USD,SSYS,2026-09-06T09:49:55Z,yfinance
2026-05-06,9.039999961853027,9.350000381469727,8.960000038146973,9.25,9.25,802100,0,0,USD,SSYS,2026-09-06T09:49:55Z,yfinance
2026-05-07,8.960000038146973,8.960000038146973,8.050000190734863,8.199999809265137,8.199999809265137,1837600,0,0,USD,SSYS,2026-09-06T09:49:55Z,yfinance
2026-05-08,8.319999694824219,8.630000114440918,8.229999542236328,8.520000457763672,8.520000457763672,1718400,0,0,USD,SSYS,2026-09-06T09:49:55Z,yfinance
2026-05-11,8.520000457763672,8.739999771118164,8.430000305175781,8.539999961853027,8.539999961853027,1371200,0,0,USD,SSYS,2026-09-06T09:49:55Z,yfinance
2026-05-12,8.5,8.6899995803833,8.40999984741211,8.59000015258789,8.59000015258789,1406400,0,0,USD,SSYS,2026-09-06T09:49:55Z,yfinance
