date,adjusted_open,adjusted_high,adjusted_low,adjusted_close,volume,observation_count,sma_20,sma_50,sma_200,rsi_14,bollinger_mid,bollinger_upper,bollinger_lower,macd,macd_signal,macd_histogram,return_1d,return_5d,return_20d,volume_zscore,volatility_20d,trigger_state
2026-04-08,55.36999893,59.16999817,54.79999924,58.95000076,184599900,147,46.63749981,46.57980003,,72.19182694,46.63749981,54.57399024,38.70100938,1.90604989,0.50396635,1.40208354,0.11415613,0.33582595,0.26015396,2.73932124,0.77539431,bollinger_above_upper|rsi_overbought|volume_anomaly
2026-04-09,58.40000153,62.08000183,58.38999939,61.72000122,155609900,148,47.32449989,46.93560005,,74.83487966,47.32449989,57.63158059,37.01741919,2.76223231,0.95561954,1.80661277,0.04698898,0.28503025,0.28636936,1.5999373,0.78332378,bollinger_above_upper|rsi_overbought
2026-04-10,61.52000046,63.38999939,60.75,62.38000107,98624400,149,48.18099995,47.2076001,,75.43400327,48.18099995,60.33725169,36.02474821,3.45420164,1.45533596,1.99886568,0.01069345,0.23818975,0.37856356,-0.12890649,0.74009861,bollinger_above_upper|rsi_overbought
2026-04-13,62.18000031,65.65000153,62.18000031,65.18000031,112111000,150,49.15149994,47.53800011,,77.8439554,49.15149994,63.31615999,34.98683989,4.18034049,2.00033687,2.18000363,0.04488617,0.28357625,0.4240769,0.21800793,0.74582264,bollinger_above_upper|rsi_overbought
2026-04-14,65.16000366,65.18000031,62.09000015,63.81000137,112796100,151,50.05400009,47.88480011,,74.01784529,50.05400009,65.48298076,34.62501942,4.59232583,2.51873466,2.07359117,-0.0210187,0.20601024,0.39444938,0.24157765,0.75594978,rsi_overbought
2026-04-15,63.77000046,65.83999634,62.88000107,64.94000244,92051500,152,51.09800014,48.20740013,,75.10475216,51.09800014,67.5548136,34.64118669,4.9529147,3.00557067,1.94734403,0.01770884,0.10161156,0.47389924,-0.40787942,0.7289801,rsi_overbought
2026-04-16,64.93000031,68.61000061,64.26999664,68.5,108328300,153,52.27150021,48.59240013,,78.19896266,52.27150021,70.11863138,34.42436903,5.46297228,3.49705099,1.96592129,0.05481979,0.10985092,0.52120812,0.05235287,0.73854386,rsi_overbought
2026-04-17,68.84999847,70.33000183,67.73999786,68.5,118831500,154,53.38750019,48.99040016,,78.19896266,53.38750019,72.32924864,34.44575174,5.80033395,3.95770758,1.84262637,0,0.09810835,0.48332611,0.32271813,0.74239073,rsi_overbought
2026-04-20,68.44999695,69.20999908,64.47000122,65.69999695,96851100,155,54.47900009,49.33960007,,70.23605495,54.47900009,73.6160661,35.34193409,5.77518592,4.32120325,1.45398267,-0.04087596,0.00797786,0.49760653,-0.31089142,0.73197038,rsi_overbought
2026-04-21,67.13999939,67.66999817,65.63999939,66.26000214,91402300,156,55.59150028,49.65300011,,70.87484359,55.59150028,74.75174743,36.43125313,5.73434173,4.60383095,1.13051078,0.00852367,0.03839525,0.50556702,-0.53002872,0.73052644,rsi_overbought
2026-04-22,67.94000244,68.76999664,64.98000336,65.26999664,90267300,157,56.65200005,49.95360001,,68.09258956,56.65200005,75.48696744,37.81703265,5.55801788,4.79466833,0.76334955,-0.01494122,0.00508152,0.48138889,-0.64657293,0.73830685,
2026-04-23,66.09999847,68.27999878,65.41999817,66.77999878,155141800,158,57.63199997,50.34659996,,70.02537258,57.63199997,76.43322103,38.83077891,5.47698919,4.9311325,0.54585668,0.02313471,-0.02510951,0.41543023,1.58354252,0.71578045,rsi_overbought
