date,adjusted_open,adjusted_high,adjusted_low,adjusted_close,volume,observation_count,sma_20,sma_50,sma_200,rsi_14,bollinger_mid,bollinger_upper,bollinger_lower,macd,macd_signal,macd_histogram,return_1d,return_5d,return_20d,volume_zscore,volatility_20d,trigger_state
2026-03-06,11.89999962,12.64999962,11.89000034,12.34000015,1966100,115,13.23475003,13.43670004,,45.95061178,13.23475003,15.68819551,10.78130455,0.04633149,0.2055392,-0.15920771,-0.00080974,-0.14365022,0.07678884,-0.45609234,1.43714999,
2026-03-09,11.93000031,12.375,11.55000019,12.31000042,3064800,116,13.23925004,13.41310005,,45.81677058,13.23925004,15.68555392,10.79294616,-0.03042711,0.15834594,-0.18877305,-0.0024311,-0.12196862,0.00736499,-0.16485314,1.42125167,
2026-03-10,12.39000034,13.36999989,12.28499985,12.94999981,2910500,117,13.28525004,13.40190004,,49.21520635,13.28525004,15.67276225,10.89773784,-0.03916479,0.11884379,-0.15800858,0.0519902,0.02696274,0.07647549,-0.22131256,1.42873952,
2026-03-11,12.66499996,13.07999992,12.57999992,12.96000004,1344300,118,13.35375004,13.37110004,,49.26874961,13.35375004,15.61822097,11.0892791,-0.04476648,0.08612174,-0.13088822,0.00077222,0,0.11820534,-0.65020736,1.42008188,
2026-03-12,12.60000038,12.68000031,11.83500004,11.93999958,1485800,119,13.26950002,13.34540003,,44.1551408,13.26950002,15.61139223,10.92760781,-0.13001268,0.04289486,-0.17290753,-0.07870374,-0.03319844,-0.12366976,-0.57488118,1.31327645,
2026-03-13,11.92000008,12.14000034,10.77999973,11.06999969,2969300,120,13.16350002,13.29700003,,40.31193922,13.16350002,15.69447047,10.63252958,-0.26472108,-0.01862833,-0.24609275,-0.07286431,-0.10291738,-0.16072782,-0.17449653,1.33195566,
2026-03-16,11.19999981,11.5,10.75199986,11.34000015,1727600,121,13.06300001,13.26000004,,41.99917603,13.06300001,15.71318572,10.41281431,-0.34570659,-0.08404398,-0.2616626,0.02439029,-0.07879774,-0.15056181,-0.50667818,1.3346756,
2026-03-17,11.10999966,11.80000019,11.01000023,11.60999966,1284000,122,13.002,13.20800003,,43.7126692,13.002,15.72596484,10.27803516,-0.38367867,-0.14397092,-0.23970775,0.02380948,-0.10347492,-0.09508966,-0.62341155,1.33216695,
2026-03-18,11.38000011,11.40999985,10.48099995,10.52000046,1759600,123,12.85550003,13.11440004,,38.73729855,12.85550003,15.77544165,9.93555841,-0.49600798,-0.21437833,-0.28162965,-0.09388452,-0.18827157,-0.21784382,-0.49658335,1.35543882,
2026-03-19,9.85999966,9.98999977,9.22000027,9.89000034,3078900,124,12.66950006,12.98760006,,36.17447072,12.66950006,15.83693734,9.50206279,-0.62861918,-0.2972265,-0.33139268,-0.05988594,-0.17169173,-0.27332839,-0.14642746,1.3642968,
