date,adjusted_open,adjusted_high,adjusted_low,adjusted_close,volume,observation_count,sma_20,sma_50,sma_200,rsi_14,bollinger_mid,bollinger_upper,bollinger_lower,macd,macd_signal,macd_histogram,return_1d,return_5d,return_20d,volume_zscore,volatility_20d,trigger_state
2026-07-10,486,493.39001465,476.70999146,479.76998901,934800,199,471.00600128,468.18200195,,51.63718384,471.00600128,499.02687277,442.9851298,1.63665847,-0.8587225,2.49538097,-0.01257515,-0.01275801,-0.04637252,-2.49013724,0.33982702,
2026-07-13,486.97000122,491.98999023,476.73999023,479.83999634,952700,200,470.6980011,468.90740173,538.03999985,51.66792391,470.6980011,498.18315485,443.21284735,1.67737294,-0.35150341,2.02887635,0.00014592,-0.00656304,-0.0126749,-2.04124592,0.31943034,
2026-07-14,474.75,486.63000488,472.54000854,481.05999756,1148900,201,470.65100098,469.59760193,536.90204971,52.23766859,470.65100098,498.06180175,443.24020021,1.78747841,0.07629295,1.71118546,0.00254252,-0.02609579,-0.00195021,-1.37720229,0.31829071,
2026-07-15,485.73001099,492.32998657,480.97000122,485.38000488,1095800,202,470.92750092,470.47500183,535.76584976,54.29234155,470.92750092,498.8113773,443.04362453,2.19798923,0.50063221,1.69735702,0.00898018,0.00032975,0.01152443,-1.3537281,0.31925858,
2026-07-16,490.23001099,490.98999023,472.40499878,476.07998657,1346500,203,471.24100037,471.23140137,534.56359955,49.36863346,471.24100037,499.20843309,443.27356764,1.7526844,0.75104265,1.00164175,-0.01916028,-0.02016963,0.0133458,-0.74116162,0.31780384,
2026-07-17,461.16000366,479.42999268,456,478.14001465,1740900,204,472.36800079,472.40360168,533.31194977,50.44077531,472.36800079,499.52841156,445.20759003,1.54815796,0.91046571,0.63769225,0.00432706,-0.00339741,0.04947324,0.19600859,0.29699125,
2026-07-20,484.6499939,496.18499756,480.47000122,492.32000732,1475700,205,473.58000183,473.74500183,532.2835498,57.16468824,473.58000183,502.00096639,445.15903727,2.50144113,1.22866079,1.27278034,0.02965657,0.02600869,0.05178607,-0.33627217,0.29946672,
2026-07-21,490,495.95999146,486.01000977,493.23001099,2835700,206,475.27450256,475.0610022,531.2462999,57.56261033,475.27450256,504.13511441,446.41389072,3.29240184,1.641409,1.65099284,0.0018484,0.02529833,0.0737798,2.65232496,0.28925195,volume_anomaly
2026-07-22,490,493.20999146,474.16000366,474.16000366,1393100,207,476.20750275,476.18760254,530.08059998,47.58629021,476.20750275,503.62091534,448.79409015,2.35332601,1.78379241,0.56953361,-0.03866352,-0.02311591,0.04096598,-0.48399756,0.3223222,
2026-07-23,472.13000488,475.5,461.51501465,468.98999023,1440400,208,476.90650177,477.17740234,529.02304993,45.2943694,476.90650177,502.79264763,451.02035591,1.17834159,1.66270224,-0.48436065,-0.01090352,-0.01489245,0.03072456,-0.31412113,0.3253655,
2026-07-24,475,487.55999756,471.48999023,482.66000366,1172400,209,478.97900238,478.17560242,528.0349498,51.8921205,478.97900238,499.09575906,458.8622457,1.33482675,1.59712714,-0.26230039,0.02914777,0.00945327,0.09394622,-0.87686333,0.31648911,
2026-07-27,485.45001221,498.82000732,480.69000244,494.72000122,1392600,210,480.71400299,479.45200256,527.10634979,56.83784562,480.71400299,499.95744245,461.47056354,2.40426847,1.75855541,0.64571306,0.02498653,0.00487487,0.07543153,-0.30388873,0.29499741,
2026-07-28,495.69000244,513.97998047,494.54998779,511.55999756,2096800,211,483.17750244,481.03240234,526.29039978,62.6170354,483.17750244,504.82100044,461.53400444,4.55811263,2.31846685,2.23964577,0.03403945,0.03716316,0.1065781,1.26428322,0.31302418,bollinger_above_upper
2026-07-29,510,528.09002686,507.76998901,524.01000977,2361500,212,486.42150269,482.77380249,525.54214996,66.21832083,486.42150269,511.80159643,461.04140894,7.18681642,3.29213677,3.89467966,0.02433735,0.1051333,0.14131075,1.65929989,0.31639529,bollinger_above_upper
2026-07-30,509.07000732,522.9050293,505.75698853,522.60998535,2177100,213,488.9280014,484.325802,524.72875,65.45470453,488.9280014,517.94639613,459.90960668,9.05275829,4.44426107,4.60849722,-0.00267175,0.11433079,0.10609967,1.16361532,0.30720014,bollinger_above_upper
2026-07-31,507.91000366,520,499.23999023,499.94000244,2296300,214,489.62650146,485.49280212,523.76825012,54.49594332,489.62650146,518.99686925,460.25613368,8.60308153,5.27602516,3.32705637,-0.0433784,0.0358016,0.02874663,1.29173394,0.33771507,
2026-08-03,507.44000244,512.30999756,483.48999023,486.32998657,3329000,215,489.79250031,486.55300171,522.78235001,49.17313733,489.79250031,519.04871487,460.53628574,7.0670306,5.63422625,1.43280435,-0.0272233,-0.01695912,0.00687352,2.5571272,0.35144954,volume_anomaly
