date,adjusted_open,adjusted_high,adjusted_low,adjusted_close,volume,observation_count,sma_20,sma_50,sma_200,rsi_14,bollinger_mid,bollinger_upper,bollinger_lower,macd,macd_signal,macd_histogram,return_1d,return_5d,return_20d,volume_zscore,volatility_20d,trigger_state
2025-11-28,76.23000336,76.48999786,75.01000214,76.09999847,891100,52,76.2489994,84.88780014,,47.75956746,76.2489994,89.83713672,62.66086209,-3.43374934,-4.02992981,0.59618047,0.00435531,0.13058983,-0.13816539,-1.19664858,0.75454171,
2025-12-01,76.59999847,76.59999847,72.93000031,73.20999908,2436000,53,75.37949944,84.73660019,,43.61189127,75.37949944,87.30720771,63.45179116,-3.28150224,-3.8802443,0.59874206,-0.03797634,0.05886606,-0.1919426,-0.3780481,0.75254073,
2025-12-02,74.12000275,74.59999847,70.87000275,70.95999908,2143200,54,74.37249947,84.54140015,,40.65187251,74.37249947,84.00025142,64.74474751,-3.30431147,-3.76505773,0.46074626,-0.03073351,-0.04250441,-0.22107574,-0.52259299,0.7539153,
2025-12-03,71.01000214,73,69.68000031,72.77999878,2292300,55,73.50049934,84.31900009,,43.96488657,73.50049934,79.81956732,67.18143137,-3.13934082,-3.63991435,0.50057353,0.02564825,-0.03024656,-0.19330528,-0.41207437,0.76467171,
2025-12-04,72.51999664,78.31999969,72.27999878,77.68000031,2495400,56,73.51399918,84.24900009,,51.77098826,73.51399918,79.86747791,67.16052045,-2.58343103,-3.42861768,0.84518666,0.06732621,0.02520792,0.00348788,-0.19046983,0.64049131,
2025-12-05,77.69000244,78.12999725,74.76000214,76.5,1545100,57,73.71849899,84.09500015,,49.96582054,73.71849899,80.17906323,67.25793476,-2.21257944,-3.18541004,0.9728306,-0.01519053,0.00525626,0.05648386,-1.08501392,0.59816939,
2025-12-08,77.58999634,78.06999969,75.15000153,77.02999878,1527400,58,73.67599907,83.91000015,,50.79569357,73.67599907,80.0369155,67.31508264,-1.85453251,-2.91923453,1.06470202,0.00692809,0.05217866,-0.01091421,-1.24395653,0.53806597,
2025-12-09,76.56999969,79.66000366,76.05999756,77.02999878,2041500,59,73.56849899,83.68900009,,50.79569357,73.56849899,79.61879565,67.51820233,-1.55287715,-2.64596305,1.09308591,0,0.08554115,-0.02715334,-0.30984544,0.53463882,
2025-12-10,76,78.45999908,73.19999695,76.91000366,2437200,60,73.58449936,83.39980011,,50.57543007,73.58449936,79.66827344,67.50072528,-1.30841313,-2.37845307,1.07003994,-0.00155777,0.05674643,0.00417819,0.4516926,0.52193191,
2025-12-11,76.73999786,79.47000122,74.80000305,78.77999878,1646500,61,73.68849945,83.1162001,,53.92826219,73.68849945,80.04667693,67.33032197,-0.95279739,-2.09332193,1.14052454,0.02431407,0.01416064,0.02711867,-1.05178492,0.528276,
2025-12-12,78.93000031,79.40000153,75.19999695,75.95999908,1919300,62,73.90199928,82.73480011,,48.5765933,73.90199928,80.26417157,67.539827,-0.88828023,-1.85231359,0.96403336,-0.03579588,-0.00705884,0.05956195,-0.4501395,0.48939298,
2025-12-15,76.26999664,76.41999817,73.09999847,74.26000214,1748400,63,73.99249954,82.2962001,,45.63645045,73.99249954,80.3208837,67.66411539,-0.96322204,-1.67449528,0.71127325,-0.02238016,-0.03595997,0.02498282,-0.72297993,0.49650095,
