date,adjusted_open,adjusted_high,adjusted_low,adjusted_close,volume,observation_count,sma_20,sma_50,sma_200,rsi_14,bollinger_mid,bollinger_upper,bollinger_lower,macd,macd_signal,macd_histogram,return_1d,return_5d,return_20d,volume_zscore,volatility_20d,trigger_state
2026-05-12,31.21999931,32.98799896,29.93000031,32.09000015,10719100,168,26.88600006,22.56119999,,66.6735051,26.88600006,31.65016747,22.12183265,1.8596903,1.4552816,0.4044087,-0.01017884,0.29395166,0.35572455,-0.4710781,1.14163508,bollinger_above_upper
2026-05-13,34.35400009,36.72000122,32.93000031,35.68000031,16507000,169,27.47600012,22.91079998,,71.9508062,27.47600012,33.38908481,21.56291542,2.35852424,1.63593012,0.72259411,0.11187286,0.35510826,0.49413742,1.20954244,1.18624101,bollinger_above_upper|rsi_overbought
2026-05-14,32.15999985,37.25,32.05799866,36.52000046,19231100,170,27.93800011,23.26879997,,73.02707288,27.93800011,35.04165409,20.83434612,2.78947934,1.86663997,0.92283937,0.0235426,0.51472416,0.33870966,1.98964159,1.10387375,bollinger_above_upper|rsi_overbought
2026-05-15,35.00999832,37.84899902,33.79999924,33.88999939,13681000,171,28.25350008,23.59319996,,64.66131506,28.25350008,35.81150016,20.6955,2.88553264,2.0704185,0.81511413,-0.07201536,0.16983087,0.22878896,0.38492567,1.14611645,
2026-05-18,36.54999924,38.54999924,32.56000137,33.59000015,18866500,172,28.55700006,23.91239998,,63.76399817,28.55700006,36.4527558,20.66124433,2.90397294,2.23712939,0.66684355,-0.00885215,0.0360889,0.22056685,1.77937754,1.14745134,
2026-05-19,33.22999954,34.69200134,30.92000008,32.45999908,11575100,173,28.78900003,24.19999996,,60.36589662,28.78900003,36.85533185,20.72266822,2.79518423,2.34874036,0.44644387,-0.033641,0.01153004,0.16678646,-0.21769544,1.15853619,
2026-05-20,32.93999863,34.40000153,31.09000015,33.66999817,12919800,174,28.97549992,24.51979992,,62.66056248,28.97549992,37.30775341,20.64324642,2.7746211,2.43391651,0.34070459,0.03727662,-0.05633414,0.12458242,0.17785894,1.13828127,
2026-05-21,33,35,31.32999992,34.24000168,10787300,175,29.30950003,24.83559994,,63.72598821,29.30950003,37.91894202,20.70005803,2.77236114,2.50160543,0.2707557,0.01692912,-0.06243151,0.24238035,-0.39635091,1.09249554,
2026-05-22,35.40000153,38.34000015,35.22999954,38.25999832,14812300,176,29.94599991,25.24799992,,70.18691928,29.94599991,39.20166433,20.69033548,3.05968014,2.61322037,0.44645977,0.11740644,0.12894656,0.49862896,0.6952932,1.10113,rsi_overbought
2026-05-26,42.22000122,45.52000046,31.35000038,34.86000061,52394900,177,30.3789999,25.59319992,,60.38975475,30.3789999,39.70318065,21.05481915,2.97869459,2.68631522,0.29237937,-0.0888656,0.03780889,0.33053434,4.03820197,1.16655996,volume_anomaly
